Time,Source,Target,Weight
98.0,1.0,9.0,0.13243783607356918
98.0,2.0,3.0,0.06405258394965552
98.0,2.0,4.0,0.32075307354373056
98.0,2.0,5.0,0.027337376724828333
98.0,2.0,7.0,0.020784032383449717
98.0,2.0,8.0,0.06772137454534656
98.0,2.0,9.0,0.013393295283212883
98.0,3.0,4.0,0.027212292228834773
98.0,3.0,5.0,0.18954825214891546
98.0,3.0,7.0,0.20988245309171982
98.0,3.0,8.0,0.055575334670644544
98.0,3.0,9.0,0.05702503696124761
98.0,4.0,5.0,0.012129383172173836
98.0,4.0,6.0,0.09012579249003119
98.0,5.0,6.0,0.09144142035796615
98.0,5.0,9.0,0.059898970032746884
98.0,6.0,8.0,0.11253909350972426
98.0,6.0,9.0,0.08859319608912578
98.0,7.0,8.0,0.10035231534986817
98.0,7.0,9.0,0.020633572028309233
99.0,0.0,1.0,0.0392904696769771
99.0,0.0,4.0,0.08172123331979
99.0,0.0,5.0,0.04989674681603548
99.0,0.0,7.0,0.08287686646316458
99.0,0.0,8.0,0.1277125210609675
99.0,1.0,3.0,0.020966091375739307
99.0,1.0,4.0,0.05562012160132981
99.0,1.0,7.0,0.03422453219616643
99.0,1.0,9.0,0.13416769846712423
99.0,2.0,4.0,0.10824811032456177
99.0,2.0,6.0,0.04402178142480406
99.0,2.0,8.0,0.037006373560306775
99.0,3.0,4.0,0.07375798556177077
99.0,3.0,5.0,0.0519470189040689
99.0,3.0,9.0,0.06681413906318585
99.0,4.0,5.0,0.13534509672132192
99.0,4.0,6.0,0.024194333265337393
99.0,4.0,7.0,0.07460286417778052
99.0,4.0,9.0,0.02222077570332877
99.0,6.0,9.0,0.05771929639646797
